[run number],initial-people,num-infect,immune-chance,recovery-chance,[step],count turtles with [infected?],count turtles
290,1000,31,50,50,57,0,1000
287,1000,31,50,50,77,0,1000
291,1000,41,50,50,37,0,1000
289,1000,31,50,50,63,0,1000
293,1000,41,50,50,10,4,1000
292,1000,41,50,50,34,0,1000
288,1000,31,50,50,77,0,1000
286,1000,31,50,50,79,0,1000
287,1000,31,50,50,78,0,1000
291,1000,41,50,50,38,0,1000
290,1000,31,50,50,58,0,1000
289,1000,31,50,50,64,0,1000
292,1000,41,50,50,35,0,1000
293,1000,41,50,50,11,3,1000
286,1000,31,50,50,80,0,1000
288,1000,31,50,50,78,0,1000
287,1000,31,50,50,79,0,1000
291,1000,41,50,50,39,0,1000
292,1000,41,50,50,36,0,1000
290,1000,31,50,50,59,0,1000
293,1000,41,50,50,12,0,1000
291,1000,41,50,50,40,0,1000
286,1000,31,50,50,81,0,1000
289,1000,31,50,50,65,0,1000
287,1000,31,50,50,80,0,1000
292,1000,41,50,50,37,0,1000
290,1000,31,50,50,60,0,1000
293,1000,41,50,50,13,0,1000
288,1000,31,50,50,79,0,1000
291,1000,41,50,50,41,0,1000
286,1000,31,50,50,82,0,1000
292,1000,41,50,50,38,0,1000
293,1000,41,50,50,14,0,1000
290,1000,31,50,50,61,0,1000
287,1000,31,50,50,81,0,1000
291,1000,41,50,50,42,0,1000
289,1000,31,50,50,66,0,1000
293,1000,41,50,50,15,0,1000
292,1000,41,50,50,39,0,1000
288,1000,31,50,50,80,0,1000
290,1000,31,50,50,62,0,1000
286,1000,31,50,50,83,0,1000
287,1000,31,50,50,82,0,1000
291,1000,41,50,50,43,0,1000
293,1000,41,50,50,16,0,1000
290,1000,31,50,50,63,0,1000
292,1000,41,50,50,40,0,1000
289,1000,31,50,50,67,0,1000
288,1000,31,50,50,81,0,1000
287,1000,31,50,50,83,0,1000
286,1000,31,50,50,84,0,1000
293,1000,41,50,50,17,0,1000
291,1000,41,50,50,44,0,1000
292,1000,41,50,50,41,0,1000
290,1000,31,50,50,64,0,1000
288,1000,31,50,50,82,0,1000
289,1000,31,50,50,68,0,1000
287,1000,31,50,50,84,0,1000
286,1000,31,50,50,85,0,1000
291,1000,41,50,50,45,0,1000
292,1000,41,50,50,42,0,1000
290,1000,31,50,50,65,0,1000
287,1000,31,50,50,85,0,1000
288,1000,31,50,50,83,0,1000
291,1000,41,50,50,46,0,1000
289,1000,31,50,50,69,0,1000
290,1000,31,50,50,66,0,1000
286,1000,31,50,50,86,0,1000
287,1000,31,50,50,86,0,1000
293,1000,41,50,50,18,0,1000
291,1000,41,50,50,47,0,1000
289,1000,31,50,50,70,0,1000
292,1000,41,50,50,43,0,1000
287,1000,31,50,50,87,0,1000
288,1000,31,50,50,84,0,1000
290,1000,31,50,50,67,0,1000
286,1000,31,50,50,87,0,1000
293,1000,41,50,50,19,0,1000
291,1000,41,50,50,48,0,1000
289,1000,31,50,50,71,0,1000
287,1000,31,50,50,88,0,1000
290,1000,31,50,50,68,0,1000
292,1000,41,50,50,44,0,1000
293,1000,41,50,50,20,0,1000
286,1000,31,50,50,88,0,1000
288,1000,31,50,50,85,0,1000
291,1000,41,50,50,49,0,1000
287,1000,31,50,50,89,0,1000
289,1000,31,50,50,72,0,1000
290,1000,31,50,50,69,0,1000
288,1000,31,50,50,86,0,1000
286,1000,31,50,50,89,0,1000
291,1000,41,50,50,50,0,1000
292,1000,41,50,50,45,0,1000
293,1000,41,50,50,21,0,1000
287,1000,31,50,50,90,0,1000
290,1000,31,50,50,70,0,1000
289,1000,31,50,50,73,0,1000
288,1000,31,50,50,87,0,1000
291,1000,41,50,50,51,0,1000
286,1000,31,50,50,90,0,1000
293,1000,41,50,50,22,0,1000
292,1000,41,50,50,46,0,1000
287,1000,31,50,50,91,0,1000
290,1000,31,50,50,71,0,1000
289,1000,31,50,50,74,0,1000
291,1000,41,50,50,52,0,1000
288,1000,31,50,50,88,0,1000
293,1000,41,50,50,23,0,1000
292,1000,41,50,50,47,0,1000
286,1000,31,50,50,91,0,1000
287,1000,31,50,50,92,0,1000
290,1000,31,50,50,72,0,1000
291,1000,41,50,50,53,0,1000
289,1000,31,50,50,75,0,1000
293,1000,41,50,50,24,0,1000
288,1000,31,50,50,89,0,1000
292,1000,41,50,50,48,0,1000
286,1000,31,50,50,92,0,1000
287,1000,31,50,50,93,0,1000
290,1000,31,50,50,73,0,1000
291,1000,41,50,50,54,0,1000
293,1000,41,50,50,25,0,1000
289,1000,31,50,50,76,0,1000
288,1000,31,50,50,90,0,1000
292,1000,41,50,50,49,0,1000
286,1000,31,50,50,93,0,1000
287,1000,31,50,50,94,0,1000
291,1000,41,50,50,55,0,1000
290,1000,31,50,50,74,0,1000
293,1000,41,50,50,26,0,1000
289,1000,31,50,50,77,0,1000
292,1000,41,50,50,50,0,1000
288,1000,31,50,50,91,0,1000
286,1000,31,50,50,94,0,1000
287,1000,31,50,50,95,0,1000
291,1000,41,50,50,56,0,1000
290,1000,31,50,50,75,0,1000
293,1000,41,50,50,27,0,1000
289,1000,31,50,50,78,0,1000
292,1000,41,50,50,51,0,1000
288,1000,31,50,50,92,0,1000
291,1000,41,50,50,57,0,1000
287,1000,31,50,50,96,0,1000
286,1000,31,50,50,95,0,1000
290,1000,31,50,50,76,0,1000
293,1000,41,50,50,28,0,1000
292,1000,41,50,50,52,0,1000
289,1000,31,50,50,79,0,1000
288,1000,31,50,50,93,0,1000
291,1000,41,50,50,58,0,1000
287,1000,31,50,50,97,0,1000
293,1000,41,50,50,29,0,1000
290,1000,31,50,50,77,0,1000
286,1000,31,50,50,96,0,1000
292,1000,41,50,50,53,0,1000
289,1000,31,50,50,80,0,1000
288,1000,31,50,50,94,0,1000
291,1000,41,50,50,59,0,1000
293,1000,41,50,50,30,0,1000
287,1000,31,50,50,98,0,1000
290,1000,31,50,50,78,0,1000
286,1000,31,50,50,97,0,1000
292,1000,41,50,50,54,0,1000
289,1000,31,50,50,81,0,1000
291,1000,41,50,50,60,0,1000
288,1000,31,50,50,95,0,1000
293,1000,41,50,50,31,0,1000
290,1000,31,50,50,79,0,1000
287,1000,31,50,50,99,0,1000
292,1000,41,50,50,55,0,1000
286,1000,31,50,50,98,0,1000
289,1000,31,50,50,82,0,1000
291,1000,41,50,50,61,0,1000
288,1000,31,50,50,96,0,1000
293,1000,41,50,50,32,0,1000
290,1000,31,50,50,80,0,1000
292,1000,41,50,50,56,0,1000
287,1000,31,50,50,100,0,1000
289,1000,31,50,50,83,0,1000
286,1000,31,50,50,99,0,1000
291,1000,41,50,50,62,0,1000
288,1000,31,50,50,97,0,1000
293,1000,41,50,50,33,0,1000
290,1000,31,50,50,81,0,1000
292,1000,41,50,50,57,0,1000
289,1000,31,50,50,84,0,1000
291,1000,41,50,50,63,0,1000
286,1000,31,50,50,100,0,1000
294,1000,41,50,50,0,21,1000
288,1000,31,50,50,98,0,1000
290,1000,31,50,50,82,0,1000
293,1000,41,50,50,34,0,1000
292,1000,41,50,50,58,0,1000
291,1000,41,50,50,64,0,1000
289,1000,31,50,50,85,0,1000
294,1000,41,50,50,1,19,1000
290,1000,31,50,50,83,0,1000
288,1000,31,50,50,99,0,1000
293,1000,41,50,50,35,0,1000
292,1000,41,50,50,59,0,1000
291,1000,41,50,50,65,0,1000
295,1000,41,50,50,0,15,1000
293,1000,41,50,50,36,0,1000
288,1000,31,50,50,100,0,1000
289,1000,31,50,50,86,0,1000
294,1000,41,50,50,2,19,1000
290,1000,31,50,50,84,0,1000
292,1000,41,50,50,60,0,1000
291,1000,41,50,50,66,0,1000
293,1000,41,50,50,37,0,1000
289,1000,31,50,50,87,0,1000
292,1000,41,50,50,61,0,1000
290,1000,31,50,50,85,0,1000
294,1000,41,50,50,3,16,1000
291,1000,41,50,50,67,0,1000
295,1000,41,50,50,1,20,1000
296,1000,51,50,50,0,27,1000
292,1000,41,50,50,62,0,1000
289,1000,31,50,50,88,0,1000
291,1000,41,50,50,68,0,1000
293,1000,41,50,50,38,0,1000
290,1000,31,50,50,86,0,1000
294,1000,41,50,50,4,15,1000
295,1000,41,50,50,2,23,1000
292,1000,41,50,50,63,0,1000
296,1000,51,50,50,1,26,1000
293,1000,41,50,50,39,0,1000
289,1000,31,50,50,89,0,1000
291,1000,41,50,50,69,0,1000
290,1000,31,50,50,87,0,1000
294,1000,41,50,50,5,18,1000
292,1000,41,50,50,64,0,1000
291,1000,41,50,50,70,0,1000
295,1000,41,50,50,3,13,1000
289,1000,31,50,50,90,0,1000
293,1000,41,50,50,40,0,1000
296,1000,51,50,50,2,25,1000
290,1000,31,50,50,88,0,1000
294,1000,41,50,50,6,14,1000
292,1000,41,50,50,65,0,1000
291,1000,41,50,50,71,0,1000
289,1000,31,50,50,91,0,1000
296,1000,51,50,50,3,26,1000
293,1000,41,50,50,41,0,1000
295,1000,41,50,50,4,10,1000
290,1000,31,50,50,89,0,1000
292,1000,41,50,50,66,0,1000
294,1000,41,50,50,7,12,1000
291,1000,41,50,50,72,0,1000
289,1000,31,50,50,92,0,1000
293,1000,41,50,50,42,0,1000
296,1000,51,50,50,4,29,1000
290,1000,31,50,50,90,0,1000
295,1000,41,50,50,5,10,1000
292,1000,41,50,50,67,0,1000
291,1000,41,50,50,73,0,1000
294,1000,41,50,50,8,12,1000
289,1000,31,50,50,93,0,1000
293,1000,41,50,50,43,0,1000
296,1000,51,50,50,5,25,1000
290,1000,31,50,50,91,0,1000
292,1000,41,50,50,68,0,1000
291,1000,41,50,50,74,0,1000
295,1000,41,50,50,6,10,1000
289,1000,31,50,50,94,0,1000
294,1000,41,50,50,9,9,1000
293,1000,41,50,50,44,0,1000
296,1000,51,50,50,6,22,1000
290,1000,31,50,50,92,0,1000
292,1000,41,50,50,69,0,1000
291,1000,41,50,50,75,0,1000
289,1000,31,50,50,95,0,1000
295,1000,41,50,50,7,4,1000
294,1000,41,50,50,10,7,1000
293,1000,41,50,50,45,0,1000
296,1000,51,50,50,7,19,1000
290,1000,31,50,50,93,0,1000
291,1000,41,50,50,76,0,1000
292,1000,41,50,50,70,0,1000
294,1000,41,50,50,11,7,1000
295,1000,41,50,50,8,5,1000
289,1000,31,50,50,96,0,1000
293,1000,41,50,50,46,0,1000
290,1000,31,50,50,94,0,1000
291,1000,41,50,50,77,0,1000
296,1000,51,50,50,8,20,1000
292,1000,41,50,50,71,0,1000
294,1000,41,50,50,12,4,1000
289,1000,31,50,50,97,0,1000
295,1000,41,50,50,9,5,1000
291,1000,41,50,50,78,0,1000
290,1000,31,50,50,95,0,1000
296,1000,51,50,50,9,21,1000
293,1000,41,50,50,47,0,1000
292,1000,41,50,50,72,0,1000
294,1000,41,50,50,13,3,1000
289,1000,31,50,50,98,0,1000
291,1000,41,50,50,79,0,1000
295,1000,41,50,50,10,2,1000
290,1000,31,50,50,96,0,1000
296,1000,51,50,50,10,16,1000
292,1000,41,50,50,73,0,1000
293,1000,41,50,50,48,0,1000
289,1000,31,50,50,99,0,1000
291,1000,41,50,50,80,0,1000
294,1000,41,50,50,14,2,1000
290,1000,31,50,50,97,0,1000
295,1000,41,50,50,11,3,1000
292,1000,41,50,50,74,0,1000
296,1000,51,50,50,11,20,1000
293,1000,41,50,50,49,0,1000
289,1000,31,50,50,100,0,1000
291,1000,41,50,50,81,0,1000
294,1000,41,50,50,15,1,1000
290,1000,31,50,50,98,0,1000
292,1000,41,50,50,75,0,1000
293,1000,41,50,50,50,0,1000
295,1000,41,50,50,12,4,1000
296,1000,51,50,50,12,11,1000
291,1000,41,50,50,82,0,1000
294,1000,41,50,50,16,2,1000
292,1000,41,50,50,76,0,1000
290,1000,31,50,50,99,0,1000
293,1000,41,50,50,51,0,1000
297,1000,51,50,50,0,22,1000
296,1000,51,50,50,13,13,1000
291,1000,41,50,50,83,0,1000
295,1000,41,50,50,13,4,1000
294,1000,41,50,50,17,4,1000
292,1000,41,50,50,77,0,1000
290,1000,31,50,50,100,0,1000
293,1000,41,50,50,52,0,1000
297,1000,51,50,50,1,22,1000
291,1000,41,50,50,84,0,1000
295,1000,41,50,50,14,3,1000
292,1000,41,50,50,78,0,1000
294,1000,41,50,50,18,3,1000
296,1000,51,50,50,14,22,1000
293,1000,41,50,50,53,0,1000
291,1000,41,50,50,85,0,1000
297,1000,51,50,50,2,20,1000
298,1000,51,50,50,0,17,1000
292,1000,41,50,50,79,0,1000
295,1000,41,50,50,15,4,1000
294,1000,41,50,50,19,4,1000
296,1000,51,50,50,15,20,1000
291,1000,41,50,50,86,0,1000
293,1000,41,50,50,54,0,1000
297,1000,51,50,50,3,16,1000
298,1000,51,50,50,1,13,1000
292,1000,41,50,50,80,0,1000
295,1000,41,50,50,16,2,1000
294,1000,41,50,50,20,4,1000
291,1000,41,50,50,87,0,1000
296,1000,51,50,50,16,20,1000
293,1000,41,50,50,55,0,1000
297,1000,51,50,50,4,16,1000
298,1000,51,50,50,2,16,1000
292,1000,41,50,50,81,0,1000
291,1000,41,50,50,88,0,1000
294,1000,41,50,50,21,4,1000
295,1000,41,50,50,17,3,1000
296,1000,51,50,50,17,14,1000
293,1000,41,50,50,56,0,1000
298,1000,51,50,50,3,12,1000
292,1000,41,50,50,82,0,1000
297,1000,51,50,50,5,15,1000
291,1000,41,50,50,89,0,1000
294,1000,41,50,50,22,6,1000
296,1000,51,50,50,18,12,1000
293,1000,41,50,50,57,0,1000
295,1000,41,50,50,18,3,1000
292,1000,41,50,50,83,0,1000
298,1000,51,50,50,4,10,1000
297,1000,51,50,50,6,13,1000
291,1000,41,50,50,90,0,1000
294,1000,41,50,50,23,4,1000
293,1000,41,50,50,58,0,1000
296,1000,51,50,50,19,17,1000
292,1000,41,50,50,84,0,1000
297,1000,51,50,50,7,17,1000
295,1000,41,50,50,19,1,1000
298,1000,51,50,50,5,8,1000
291,1000,41,50,50,91,0,1000
292,1000,41,50,50,85,0,1000
294,1000,41,50,50,24,4,1000
296,1000,51,50,50,20,13,1000
293,1000,41,50,50,59,0,1000
297,1000,51,50,50,8,10,1000
298,1000,51,50,50,6,8,1000
295,1000,41,50,50,20,0,1000
291,1000,41,50,50,92,0,1000
292,1000,41,50,50,86,0,1000
294,1000,41,50,50,25,4,1000
296,1000,51,50,50,21,12,1000
298,1000,51,50,50,7,5,1000
293,1000,41,50,50,60,0,1000
297,1000,51,50,50,9,13,1000
291,1000,41,50,50,93,0,1000
292,1000,41,50,50,87,0,1000
296,1000,51,50,50,22,10,1000
294,1000,41,50,50,26,4,1000
298,1000,51,50,50,8,6,1000
295,1000,41,50,50,21,0,1000
293,1000,41,50,50,61,0,1000
297,1000,51,50,50,10,12,1000
291,1000,41,50,50,94,0,1000
292,1000,41,50,50,88,0,1000
296,1000,51,50,50,23,11,1000
294,1000,41,50,50,27,3,1000
298,1000,51,50,50,9,2,1000
293,1000,41,50,50,62,0,1000
297,1000,51,50,50,11,10,1000
295,1000,41,50,50,22,0,1000
291,1000,41,50,50,95,0,1000
292,1000,41,50,50,89,0,1000
296,1000,51,50,50,24,8,1000
298,1000,51,50,50,10,3,1000
294,1000,41,50,50,28,1,1000
293,1000,41,50,50,63,0,1000
297,1000,51,50,50,12,8,1000
291,1000,41,50,50,96,0,1000
295,1000,41,50,50,23,0,1000
292,1000,41,50,50,90,0,1000
296,1000,51,50,50,25,11,1000
298,1000,51,50,50,11,2,1000
293,1000,41,50,50,64,0,1000
294,1000,41,50,50,29,0,1000
291,1000,41,50,50,97,0,1000
297,1000,51,50,50,13,9,1000
292,1000,41,50,50,91,0,1000
295,1000,41,50,50,24,0,1000
298,1000,51,50,50,12,4,1000
296,1000,51,50,50,26,6,1000
293,1000,41,50,50,65,0,1000
291,1000,41,50,50,98,0,1000
294,1000,41,50,50,30,0,1000
297,1000,51,50,50,14,10,1000
292,1000,41,50,50,92,0,1000
295,1000,41,50,50,25,0,1000
298,1000,51,50,50,13,4,1000
291,1000,41,50,50,99,0,1000
293,1000,41,50,50,66,0,1000
296,1000,51,50,50,27,3,1000
294,1000,41,50,50,31,0,1000
292,1000,41,50,50,93,0,1000
297,1000,51,50,50,15,11,1000
291,1000,41,50,50,100,0,1000
295,1000,41,50,50,26,0,1000
293,1000,41,50,50,67,0,1000
298,1000,51,50,50,14,6,1000
296,1000,51,50,50,28,3,1000
292,1000,41,50,50,94,0,1000
294,1000,41,50,50,32,0,1000
297,1000,51,50,50,16,11,1000
293,1000,41,50,50,68,0,1000
295,1000,41,50,50,27,0,1000
292,1000,41,50,50,95,0,1000
298,1000,51,50,50,15,4,1000
299,1000,51,50,50,0,25,1000
296,1000,51,50,50,29,2,1000
297,1000,51,50,50,17,14,1000
294,1000,41,50,50,33,0,1000
293,1000,41,50,50,69,0,1000
292,1000,41,50,50,96,0,1000
298,1000,51,50,50,16,4,1000
295,1000,41,50,50,28,0,1000
296,1000,51,50,50,30,2,1000
299,1000,51,50,50,1,27,1000
297,1000,51,50,50,18,11,1000
294,1000,41,50,50,34,0,1000
293,1000,41,50,50,70,0,1000
292,1000,41,50,50,97,0,1000
298,1000,51,50,50,17,2,1000
295,1000,41,50,50,29,0,1000
299,1000,51,50,50,2,22,1000
296,1000,51,50,50,31,1,1000
297,1000,51,50,50,19,8,1000
292,1000,41,50,50,98,0,1000
293,1000,41,50,50,71,0,1000
294,1000,41,50,50,35,0,1000
298,1000,51,50,50,18,2,1000
299,1000,51,50,50,3,17,1000
296,1000,51,50,50,32,1,1000
295,1000,41,50,50,30,0,1000
297,1000,51,50,50,20,7,1000
292,1000,41,50,50,99,0,1000
293,1000,41,50,50,72,0,1000
298,1000,51,50,50,19,1,1000
299,1000,51,50,50,4,18,1000
296,1000,51,50,50,33,1,1000
294,1000,41,50,50,36,0,1000
297,1000,51,50,50,21,6,1000
292,1000,41,50,50,100,0,1000
295,1000,41,50,50,31,0,1000
293,1000,41,50,50,73,0,1000
298,1000,51,50,50,20,2,1000
299,1000,51,50,50,5,16,1000
296,1000,51,50,50,34,3,1000
297,1000,51,50,50,22,7,1000
295,1000,41,50,50,32,0,1000
293,1000,41,50,50,74,0,1000
300,1000,51,50,50,0,26,1000
294,1000,41,50,50,37,0,1000
298,1000,51,50,50,21,2,1000
299,1000,51,50,50,6,20,1000
296,1000,51,50,50,35,0,1000
297,1000,51,50,50,23,3,1000
293,1000,41,50,50,75,0,1000
295,1000,41,50,50,33,0,1000
300,1000,51,50,50,1,38,1000
298,1000,51,50,50,22,1,1000
299,1000,51,50,50,7,19,1000
294,1000,41,50,50,38,0,1000
296,1000,51,50,50,36,0,1000
297,1000,51,50,50,24,4,1000
293,1000,41,50,50,76,0,1000
300,1000,51,50,50,2,28,1000
295,1000,41,50,50,34,0,1000
294,1000,41,50,50,39,0,1000
299,1000,51,50,50,8,22,1000
298,1000,51,50,50,23,1,1000
296,1000,51,50,50,37,0,1000
293,1000,41,50,50,77,0,1000
297,1000,51,50,50,25,4,1000
300,1000,51,50,50,3,27,1000
299,1000,51,50,50,9,24,1000
294,1000,41,50,50,40,0,1000
298,1000,51,50,50,24,2,1000
295,1000,41,50,50,35,0,1000
296,1000,51,50,50,38,0,1000
293,1000,41,50,50,78,0,1000
297,1000,51,50,50,26,3,1000
300,1000,51,50,50,4,24,1000
299,1000,51,50,50,10,19,1000
294,1000,41,50,50,41,0,1000
298,1000,51,50,50,25,1,1000
296,1000,51,50,50,39,0,1000
295,1000,41,50,50,36,0,1000
293,1000,41,50,50,79,0,1000
297,1000,51,50,50,27,2,1000
300,1000,51,50,50,5,23,1000
299,1000,51,50,50,11,19,1000
294,1000,41,50,50,42,0,1000
296,1000,51,50,50,40,0,1000
298,1000,51,50,50,26,2,1000
293,1000,41,50,50,80,0,1000
295,1000,41,50,50,37,0,1000
297,1000,51,50,50,28,0,1000
300,1000,51,50,50,6,13,1000
299,1000,51,50,50,12,18,1000
296,1000,51,50,50,41,0,1000
298,1000,51,50,50,27,1,1000
294,1000,41,50,50,43,0,1000
293,1000,41,50,50,81,0,1000
295,1000,41,50,50,38,0,1000
299,1000,51,50,50,13,19,1000
297,1000,51,50,50,29,0,1000
300,1000,51,50,50,7,9,1000
296,1000,51,50,50,42,0,1000
294,1000,41,50,50,44,0,1000
298,1000,51,50,50,28,2,1000
293,1000,41,50,50,82,0,1000
295,1000,41,50,50,39,0,1000
299,1000,51,50,50,14,20,1000
297,1000,51,50,50,30,0,1000
296,1000,51,50,50,43,0,1000
300,1000,51,50,50,8,8,1000
298,1000,51,50,50,29,1,1000
294,1000,41,50,50,45,0,1000
293,1000,41,50,50,83,0,1000
295,1000,41,50,50,40,0,1000
297,1000,51,50,50,31,0,1000
299,1000,51,50,50,15,23,1000
296,1000,51,50,50,44,0,1000
300,1000,51,50,50,9,7,1000
298,1000,51,50,50,30,1,1000
294,1000,41,50,50,46,0,1000
293,1000,41,50,50,84,0,1000
297,1000,51,50,50,32,0,1000
299,1000,51,50,50,16,18,1000
295,1000,41,50,50,41,0,1000
296,1000,51,50,50,45,0,1000
300,1000,51,50,50,10,10,1000
298,1000,51,50,50,31,0,1000
294,1000,41,50,50,47,0,1000
293,1000,41,50,50,85,0,1000
297,1000,51,50,50,33,0,1000
296,1000,51,50,50,46,0,1000
299,1000,51,50,50,17,11,1000
295,1000,41,50,50,42,0,1000
298,1000,51,50,50,32,0,1000
294,1000,41,50,50,48,0,1000
300,1000,51,50,50,11,14,1000
293,1000,41,50,50,86,0,1000
297,1000,51,50,50,34,0,1000
299,1000,51,50,50,18,15,1000
296,1000,51,50,50,47,0,1000
294,1000,41,50,50,49,0,1000
298,1000,51,50,50,33,0,1000
295,1000,41,50,50,43,0,1000
300,1000,51,50,50,12,12,1000
293,1000,41,50,50,87,0,1000
297,1000,51,50,50,35,0,1000
296,1000,51,50,50,48,0,1000
299,1000,51,50,50,19,15,1000
298,1000,51,50,50,34,0,1000
294,1000,41,50,50,50,0,1000
300,1000,51,50,50,13,8,1000
295,1000,41,50,50,44,0,1000
293,1000,41,50,50,88,0,1000
296,1000,51,50,50,49,0,1000
297,1000,51,50,50,36,0,1000
299,1000,51,50,50,20,13,1000
294,1000,41,50,50,51,0,1000
298,1000,51,50,50,35,0,1000
300,1000,51,50,50,14,10,1000
293,1000,41,50,50,89,0,1000
295,1000,41,50,50,45,0,1000
296,1000,51,50,50,50,0,1000
297,1000,51,50,50,37,0,1000
299,1000,51,50,50,21,11,1000
294,1000,41,50,50,52,0,1000
298,1000,51,50,50,36,0,1000
300,1000,51,50,50,15,10,1000
293,1000,41,50,50,90,0,1000
296,1000,51,50,50,51,0,1000
295,1000,41,50,50,46,0,1000
297,1000,51,50,50,38,0,1000
299,1000,51,50,50,22,10,1000
294,1000,41,50,50,53,0,1000
298,1000,51,50,50,37,0,1000
293,1000,41,50,50,91,0,1000
300,1000,51,50,50,16,7,1000
296,1000,51,50,50,52,0,1000
297,1000,51,50,50,39,0,1000
295,1000,41,50,50,47,0,1000
299,1000,51,50,50,23,10,1000
294,1000,41,50,50,54,0,1000
298,1000,51,50,50,38,0,1000
296,1000,51,50,50,53,0,1000
293,1000,41,50,50,92,0,1000
300,1000,51,50,50,17,8,1000
297,1000,51,50,50,40,0,1000
294,1000,41,50,50,55,0,1000
299,1000,51,50,50,24,6,1000
295,1000,41,50,50,48,0,1000
296,1000,51,50,50,54,0,1000
293,1000,41,50,50,93,0,1000
298,1000,51,50,50,39,0,1000
297,1000,51,50,50,41,0,1000
300,1000,51,50,50,18,6,1000
299,1000,51,50,50,25,4,1000
294,1000,41,50,50,56,0,1000
295,1000,41,50,50,49,0,1000
296,1000,51,50,50,55,0,1000
293,1000,41,50,50,94,0,1000
297,1000,51,50,50,42,0,1000
298,1000,51,50,50,40,0,1000
300,1000,51,50,50,19,11,1000
299,1000,51,50,50,26,1,1000
294,1000,41,50,50,57,0,1000
296,1000,51,50,50,56,0,1000
297,1000,51,50,50,43,0,1000
293,1000,41,50,50,95,0,1000
295,1000,41,50,50,50,0,1000
298,1000,51,50,50,41,0,1000
300,1000,51,50,50,20,9,1000
299,1000,51,50,50,27,1,1000
294,1000,41,50,50,58,0,1000
296,1000,51,50,50,57,0,1000
293,1000,41,50,50,96,0,1000
298,1000,51,50,50,42,0,1000
297,1000,51,50,50,44,0,1000
300,1000,51,50,50,21,10,1000
295,1000,41,50,50,51,0,1000
299,1000,51,50,50,28,2,1000
294,1000,41,50,50,59,0,1000
296,1000,51,50,50,58,0,1000
293,1000,41,50,50,97,0,1000
298,1000,51,50,50,43,0,1000
300,1000,51,50,50,22,13,1000
297,1000,51,50,50,45,0,1000
294,1000,41,50,50,60,0,1000
299,1000,51,50,50,29,2,1000
296,1000,51,50,50,59,0,1000
295,1000,41,50,50,52,0,1000
293,1000,41,50,50,98,0,1000
298,1000,51,50,50,44,0,1000
297,1000,51,50,50,46,0,1000
294,1000,41,50,50,61,0,1000
300,1000,51,50,50,23,9,1000
299,1000,51,50,50,30,2,1000
296,1000,51,50,50,60,0,1000
295,1000,41,50,50,53,0,1000
293,1000,41,50,50,99,0,1000
298,1000,51,50,50,45,0,1000
297,1000,51,50,50,47,0,1000
294,1000,41,50,50,62,0,1000
299,1000,51,50,50,31,1,1000
300,1000,51,50,50,24,8,1000
296,1000,51,50,50,61,0,1000
295,1000,41,50,50,54,0,1000
297,1000,51,50,50,48,0,1000
293,1000,41,50,50,100,0,1000
298,1000,51,50,50,46,0,1000
294,1000,41,50,50,63,0,1000
299,1000,51,50,50,32,1,1000
300,1000,51,50,50,25,12,1000
296,1000,51,50,50,62,0,1000
298,1000,51,50,50,47,0,1000
297,1000,51,50,50,49,0,1000
295,1000,41,50,50,55,0,1000
294,1000,41,50,50,64,0,1000
299,1000,51,50,50,33,0,1000
300,1000,51,50,50,26,12,1000
298,1000,51,50,50,48,0,1000
296,1000,51,50,50,63,0,1000
297,1000,51,50,50,50,0,1000
295,1000,41,50,50,56,0,1000
294,1000,41,50,50,65,0,1000
300,1000,51,50,50,27,12,1000
299,1000,51,50,50,34,0,1000
297,1000,51,50,50,51,0,1000
298,1000,51,50,50,49,0,1000
296,1000,51,50,50,64,0,1000
295,1000,41,50,50,57,0,1000
294,1000,41,50,50,66,0,1000
295,1000,41,50,50,58,0,1000
299,1000,51,50,50,35,0,1000
300,1000,51,50,50,28,8,1000
297,1000,51,50,50,52,0,1000
296,1000,51,50,50,65,0,1000
298,1000,51,50,50,50,0,1000
294,1000,41,50,50,67,0,1000
300,1000,51,50,50,29,9,1000
297,1000,51,50,50,53,0,1000
299,1000,51,50,50,36,0,1000
295,1000,41,50,50,59,0,1000
296,1000,51,50,50,66,0,1000
298,1000,51,50,50,51,0,1000
294,1000,41,50,50,68,0,1000
300,1000,51,50,50,30,12,1000
298,1000,51,50,50,52,0,1000
297,1000,51,50,50,54,0,1000
299,1000,51,50,50,37,0,1000
294,1000,41,50,50,69,0,1000
296,1000,51,50,50,67,0,1000
295,1000,41,50,50,60,0,1000
298,1000,51,50,50,53,0,1000
300,1000,51,50,50,31,12,1000
299,1000,51,50,50,38,0,1000
297,1000,51,50,50,55,0,1000
296,1000,51,50,50,68,0,1000
295,1000,41,50,50,61,0,1000
294,1000,41,50,50,70,0,1000
298,1000,51,50,50,54,0,1000
300,1000,51,50,50,32,9,1000
295,1000,41,50,50,62,0,1000
294,1000,41,50,50,71,0,1000
297,1000,51,50,50,56,0,1000
299,1000,51,50,50,39,0,1000
296,1000,51,50,50,69,0,1000
298,1000,51,50,50,55,0,1000
300,1000,51,50,50,33,7,1000
296,1000,51,50,50,70,0,1000
294,1000,41,50,50,72,0,1000
297,1000,51,50,50,57,0,1000
295,1000,41,50,50,63,0,1000
299,1000,51,50,50,40,0,1000
298,1000,51,50,50,56,0,1000
300,1000,51,50,50,34,10,1000
294,1000,41,50,50,73,0,1000
296,1000,51,50,50,71,0,1000
